#Read position (bp)	Clipping profile
31849.0	1.4968788809788538E-5
31850.0	1.4938548832395024E-5
31851.0	1.4938548832395024E-5
31852.0	1.4938548832395024E-5
31853.0	1.4938548832395024E-5
31854.0	1.492342884369827E-5
31855.0	1.4938548832395024E-5
31856.0	1.495366882109178E-5
31857.0	1.495366882109178E-5
31858.0	1.495366882109178E-5
31859.0	1.495366882109178E-5
31860.0	1.495366882109178E-5
31861.0	1.495366882109178E-5
31862.0	1.495366882109178E-5
31863.0	1.4968788809788538E-5
31864.0	1.4938548832395024E-5
31865.0	1.490830885500151E-5
31866.0	1.490830885500151E-5
31867.0	1.490830885500151E-5
31868.0	1.490830885500151E-5
31869.0	1.492342884369827E-5
31870.0	1.490830885500151E-5
31871.0	1.490830885500151E-5
31872.0	1.4893188866304757E-5
31873.0	1.490830885500151E-5
31874.0	1.490830885500151E-5
31875.0	1.490830885500151E-5
31876.0	1.490830885500151E-5
31877.0	1.4893188866304757E-5
31878.0	1.4893188866304757E-5
31879.0	1.4893188866304757E-5
31880.0	1.4893188866304757E-5
31881.0	1.4893188866304757E-5
31882.0	1.4893188866304757E-5
31883.0	1.4878068877608E-5
31884.0	1.490830885500151E-5
31885.0	1.4893188866304757E-5
31886.0	1.4878068877608E-5
31887.0	1.4847828900214487E-5
31888.0	1.4847828900214487E-5
31889.0	1.4847828900214487E-5
31890.0	1.4832708911517733E-5
31891.0	1.4817588922820977E-5
31892.0	1.4817588922820977E-5
31893.0	1.4817588922820977E-5
31894.0	1.480246893412422E-5
31895.0	1.480246893412422E-5
31896.0	1.4787348945427463E-5
31897.0	1.4787348945427463E-5
31898.0	1.4787348945427463E-5
31899.0	1.4787348945427463E-5
31900.0	1.477222895673071E-5
31901.0	1.477222895673071E-5
31902.0	1.477222895673071E-5
31903.0	1.477222895673071E-5
31904.0	1.475710896803395E-5
31905.0	1.477222895673071E-5
31906.0	1.4741988979337196E-5
31907.0	1.4741988979337196E-5
31908.0	1.4741988979337196E-5
31909.0	1.4741988979337196E-5
31910.0	1.4741988979337196E-5
31911.0	1.4741988979337196E-5
31912.0	1.4741988979337196E-5
31913.0	1.4741988979337196E-5
31914.0	1.475710896803395E-5
31915.0	1.475710896803395E-5
31916.0	1.475710896803395E-5
31917.0	1.4741988979337196E-5
31918.0	1.4741988979337196E-5
31919.0	1.472686899064044E-5
31920.0	1.4711749001943682E-5
31921.0	1.4696629013246926E-5
31922.0	1.4711749001943682E-5
31923.0	1.4711749001943682E-5
31924.0	1.4711749001943682E-5
31925.0	1.4711749001943682E-5
31926.0	1.4696629013246926E-5
31927.0	1.4681509024550172E-5
31928.0	1.4681509024550172E-5
31929.0	1.4681509024550172E-5
31930.0	1.4666389035853415E-5
31931.0	1.4636149058459903E-5
31932.0	1.4636149058459903E-5
31933.0	1.4636149058459903E-5
31934.0	1.4621029069763148E-5
31935.0	1.460590908106639E-5
31936.0	1.4621029069763148E-5
31937.0	1.4636149058459903E-5
31938.0	1.4636149058459903E-5
31939.0	1.4636149058459903E-5
31940.0	1.4636149058459903E-5
31941.0	1.4636149058459903E-5
31942.0	1.4621029069763148E-5
31943.0	1.4621029069763148E-5
31944.0	1.4621029069763148E-5
31945.0	1.4621029069763148E-5
31946.0	1.4621029069763148E-5
31947.0	1.4621029069763148E-5
31948.0	1.4621029069763148E-5
31949.0	1.4621029069763148E-5
31950.0	1.4621029069763148E-5
31951.0	1.4621029069763148E-5
31952.0	1.4621029069763148E-5
31953.0	1.4621029069763148E-5
31954.0	1.4590789092369635E-5
31955.0	1.4575669103672879E-5
31956.0	1.4575669103672879E-5
31957.0	1.4575669103672879E-5
31958.0	1.4545429126279366E-5
31959.0	1.4560549114976121E-5
31960.0	1.4560549114976121E-5
31961.0	1.4545429126279366E-5
31962.0	1.4545429126279366E-5
31963.0	1.4545429126279366E-5
31964.0	1.4530309137582611E-5
31965.0	1.4500069160189098E-5
31966.0	1.4500069160189098E-5
31967.0	1.4500069160189098E-5
31968.0	1.4500069160189098E-5
31969.0	1.4484949171492342E-5
31970.0	1.4484949171492342E-5
31971.0	1.4484949171492342E-5
31972.0	1.4484949171492342E-5
31973.0	1.4484949171492342E-5
31974.0	1.4484949171492342E-5
31975.0	1.4484949171492342E-5
31976.0	1.4484949171492342E-5
31977.0	1.4484949171492342E-5
31978.0	1.4484949171492342E-5
31979.0	1.4484949171492342E-5
31980.0	1.4484949171492342E-5
31981.0	1.4484949171492342E-5
31982.0	1.4484949171492342E-5
31983.0	1.4500069160189098E-5
31984.0	1.4484949171492342E-5
31985.0	1.4484949171492342E-5
31986.0	1.4469829182795584E-5
31987.0	1.4469829182795584E-5
31988.0	1.4469829182795584E-5
31989.0	1.445470919409883E-5
31990.0	1.445470919409883E-5
31991.0	1.445470919409883E-5
31992.0	1.445470919409883E-5
31993.0	1.445470919409883E-5
31994.0	1.445470919409883E-5
31995.0	1.4439589205402074E-5
31996.0	1.4424469216705317E-5
31997.0	1.440934922800856E-5
31998.0	1.4394229239311806E-5
31999.0	1.437910925061505E-5
32000.0	1.437910925061505E-5
32001.0	1.437910925061505E-5
32002.0	1.4333749284524781E-5
32003.0	1.4333749284524781E-5
32004.0	1.4348869273221537E-5
32005.0	1.4348869273221537E-5
32006.0	1.4348869273221537E-5
32007.0	1.4333749284524781E-5
32008.0	1.4333749284524781E-5
32009.0	1.4318629295828023E-5
32010.0	1.430350930713127E-5
32011.0	1.430350930713127E-5
32012.0	1.430350930713127E-5
32013.0	1.430350930713127E-5
32014.0	1.4288389318434513E-5
32015.0	1.4288389318434513E-5
32016.0	1.4288389318434513E-5
32017.0	1.4288389318434513E-5
32018.0	1.4288389318434513E-5
32019.0	1.4288389318434513E-5
32020.0	1.4288389318434513E-5
32021.0	1.4288389318434513E-5
32022.0	1.4243029352344246E-5
32023.0	1.4243029352344246E-5
32024.0	1.4227909363647486E-5
32025.0	1.4227909363647486E-5
32026.0	1.4243029352344246E-5
32027.0	1.4243029352344246E-5
32028.0	1.4243029352344246E-5
32029.0	1.4212789374950732E-5
32030.0	1.4212789374950732E-5
32031.0	1.4212789374950732E-5
32032.0	1.4212789374950732E-5
32033.0	1.4212789374950732E-5
32034.0	1.4212789374950732E-5
32035.0	1.4212789374950732E-5
32036.0	1.4212789374950732E-5
32037.0	1.4212789374950732E-5
32038.0	1.4212789374950732E-5
32039.0	1.4212789374950732E-5
32040.0	1.418254939755722E-5
32041.0	1.418254939755722E-5
32042.0	1.418254939755722E-5
32043.0	1.418254939755722E-5
32044.0	1.418254939755722E-5
32045.0	1.418254939755722E-5
32046.0	1.418254939755722E-5
32047.0	1.418254939755722E-5
32048.0	1.418254939755722E-5
32049.0	1.4197669386253976E-5
32050.0	1.4197669386253976E-5
32051.0	1.418254939755722E-5
32052.0	1.4197669386253976E-5
32053.0	1.418254939755722E-5
32054.0	1.4167429408860463E-5
32055.0	1.4167429408860463E-5
32056.0	1.4152309420163708E-5
32057.0	1.4167429408860463E-5
32058.0	1.4167429408860463E-5
32059.0	1.4152309420163708E-5
32060.0	1.4137189431466953E-5
32061.0	1.4137189431466953E-5
32062.0	1.4137189431466953E-5
32063.0	1.4152309420163708E-5
32064.0	1.4152309420163708E-5
32065.0	1.4152309420163708E-5
32066.0	1.4152309420163708E-5
32067.0	1.4122069442770195E-5
32068.0	1.4122069442770195E-5
32069.0	1.4122069442770195E-5
32070.0	1.4106949454073439E-5
32071.0	1.4106949454073439E-5
32072.0	1.4091829465376685E-5
32073.0	1.4106949454073439E-5
32074.0	1.4091829465376685E-5
32075.0	1.4091829465376685E-5
32076.0	1.4091829465376685E-5
32077.0	1.4091829465376685E-5
32078.0	1.4076709476679926E-5
32079.0	1.4076709476679926E-5
32080.0	1.4076709476679926E-5
32081.0	1.4076709476679926E-5
32082.0	1.4076709476679926E-5
32083.0	1.4076709476679926E-5
32084.0	1.4076709476679926E-5
32085.0	1.4076709476679926E-5
32086.0	1.4076709476679926E-5
32087.0	1.4076709476679926E-5
32088.0	1.4076709476679926E-5
32089.0	1.4076709476679926E-5
32090.0	1.4061589487983171E-5
32091.0	1.4061589487983171E-5
32092.0	1.4046469499286415E-5
32093.0	1.4046469499286415E-5
32094.0	1.4046469499286415E-5
32095.0	1.4046469499286415E-5
32096.0	1.4016229521892902E-5
32097.0	1.4016229521892902E-5
32098.0	1.4016229521892902E-5
32099.0	1.4031349510589658E-5
32100.0	1.4031349510589658E-5
32101.0	1.4031349510589658E-5
32102.0	1.4031349510589658E-5
32103.0	1.4001109533196148E-5
32104.0	1.4001109533196148E-5
32105.0	1.4001109533196148E-5
32106.0	1.4001109533196148E-5
32107.0	1.4001109533196148E-5
32108.0	1.4001109533196148E-5
32109.0	1.398598954449939E-5
32110.0	1.3970869555802634E-5
32111.0	1.3970869555802634E-5
32112.0	1.3970869555802634E-5
32113.0	1.3970869555802634E-5
32114.0	1.3970869555802634E-5
32115.0	1.3970869555802634E-5
32116.0	1.3970869555802634E-5
32117.0	1.3955749567105878E-5
32118.0	1.3955749567105878E-5
32119.0	1.3955749567105878E-5
32120.0	1.3955749567105878E-5
32121.0	1.3955749567105878E-5
32122.0	1.3955749567105878E-5
32123.0	1.3940629578409124E-5
32124.0	1.3940629578409124E-5
32125.0	1.3925509589712366E-5
32126.0	1.3940629578409124E-5
32127.0	1.391038960101561E-5
32128.0	1.391038960101561E-5
32129.0	1.391038960101561E-5
32130.0	1.3895269612318855E-5
32131.0	1.3895269612318855E-5
32132.0	1.3895269612318855E-5
32133.0	1.391038960101561E-5
32134.0	1.391038960101561E-5
32135.0	1.391038960101561E-5
32136.0	1.391038960101561E-5
32137.0	1.391038960101561E-5
32138.0	1.391038960101561E-5
32139.0	1.391038960101561E-5
32140.0	1.391038960101561E-5
32141.0	1.391038960101561E-5
32142.0	1.391038960101561E-5
32143.0	1.391038960101561E-5
32144.0	1.3895269612318855E-5
32145.0	1.3895269612318855E-5
32146.0	1.3880149623622097E-5
32147.0	1.3880149623622097E-5
32148.0	1.3880149623622097E-5
32149.0	1.3880149623622097E-5
32150.0	1.3880149623622097E-5
32151.0	1.3865029634925341E-5
32152.0	1.3849909646228587E-5
32153.0	1.3865029634925341E-5
32154.0	1.3865029634925341E-5
32155.0	1.3865029634925341E-5
32156.0	1.383478965753183E-5
32157.0	1.383478965753183E-5
32158.0	1.3819669668835073E-5
32159.0	1.3804549680138317E-5
32160.0	1.3804549680138317E-5
32161.0	1.3804549680138317E-5
32162.0	1.3804549680138317E-5
32163.0	1.3804549680138317E-5
32164.0	1.3804549680138317E-5
32165.0	1.3774309702744806E-5
32166.0	1.3774309702744806E-5
32167.0	1.378942969144156E-5
32168.0	1.3774309702744806E-5
32169.0	1.375918971404805E-5
32170.0	1.375918971404805E-5
32171.0	1.3728949736654536E-5
32172.0	1.371382974795778E-5
32173.0	1.371382974795778E-5
32174.0	1.371382974795778E-5
32175.0	1.3698709759261026E-5
32176.0	1.3698709759261026E-5
32177.0	1.3683589770564268E-5
32178.0	1.3668469781867513E-5
32179.0	1.3668469781867513E-5
32180.0	1.3668469781867513E-5
32181.0	1.3668469781867513E-5
32182.0	1.3668469781867513E-5
32183.0	1.3638229804473999E-5
32184.0	1.3638229804473999E-5
32185.0	1.3623109815777245E-5
32186.0	1.3623109815777245E-5
32187.0	1.3607989827080489E-5
32188.0	1.3592869838383731E-5
32189.0	1.3592869838383731E-5
32190.0	1.3592869838383731E-5
32191.0	1.3607989827080489E-5
32192.0	1.3562629860990221E-5
32193.0	1.3577749849686975E-5
32194.0	1.3562629860990221E-5
32195.0	1.3562629860990221E-5
32196.0	1.3547509872293462E-5
32197.0	1.3547509872293462E-5
32198.0	1.3547509872293462E-5
32199.0	1.3517269894899952E-5
32200.0	1.3502149906203198E-5
32201.0	1.3517269894899952E-5
32202.0	1.3487029917506438E-5
32203.0	1.3502149906203198E-5
32204.0	1.3502149906203198E-5
32205.0	1.3502149906203198E-5
32206.0	1.3502149906203198E-5
32207.0	1.3487029917506438E-5
32208.0	1.3487029917506438E-5
32209.0	1.3487029917506438E-5
32210.0	1.3502149906203198E-5
32211.0	1.3502149906203198E-5
32212.0	1.3502149906203198E-5
32213.0	1.3502149906203198E-5
32214.0	1.3502149906203198E-5
32215.0	1.3487029917506438E-5
32216.0	1.3487029917506438E-5
32217.0	1.3487029917506438E-5
32218.0	1.3487029917506438E-5
32219.0	1.3487029917506438E-5
32220.0	1.3487029917506438E-5
32221.0	1.3487029917506438E-5
32222.0	1.3487029917506438E-5
32223.0	1.3487029917506438E-5
32224.0	1.3487029917506438E-5
32225.0	1.3487029917506438E-5
32226.0	1.3487029917506438E-5
32227.0	1.3487029917506438E-5
32228.0	1.3487029917506438E-5
32229.0	1.3487029917506438E-5
32230.0	1.3487029917506438E-5
32231.0	1.3487029917506438E-5
32232.0	1.3487029917506438E-5
32233.0	1.3487029917506438E-5
32234.0	1.3487029917506438E-5
32235.0	1.3487029917506438E-5
32236.0	1.3487029917506438E-5
32237.0	1.3456789940112928E-5
32238.0	1.3456789940112928E-5
32239.0	1.3456789940112928E-5
32240.0	1.3456789940112928E-5
32241.0	1.3456789940112928E-5
32242.0	1.3456789940112928E-5
32243.0	1.3456789940112928E-5
32244.0	1.3456789940112928E-5
32245.0	1.3456789940112928E-5
32246.0	1.344166995141617E-5
32247.0	1.344166995141617E-5
32248.0	1.341142997402266E-5
32249.0	1.341142997402266E-5
32250.0	1.341142997402266E-5
32251.0	1.341142997402266E-5
32252.0	1.341142997402266E-5
32253.0	1.3396309985325901E-5
32254.0	1.3396309985325901E-5
32255.0	1.3396309985325901E-5
32256.0	1.3381189996629147E-5
32257.0	1.3381189996629147E-5
32258.0	1.3381189996629147E-5
32259.0	1.3366070007932391E-5
32260.0	1.3366070007932391E-5
32261.0	1.3350950019235633E-5
32262.0	1.3350950019235633E-5
32263.0	1.3350950019235633E-5
32264.0	1.3350950019235633E-5
32265.0	1.3350950019235633E-5
32266.0	1.3335830030538877E-5
32267.0	1.3320710041842123E-5
32268.0	1.3320710041842123E-5
32269.0	1.3320710041842123E-5
32270.0	1.3305590053145367E-5
32271.0	1.3320710041842123E-5
32272.0	1.3320710041842123E-5
32273.0	1.3305590053145367E-5
32274.0	1.3305590053145367E-5
32275.0	1.3305590053145367E-5
32276.0	1.329047006444861E-5
32277.0	1.3305590053145367E-5
32278.0	1.329047006444861E-5
32279.0	1.329047006444861E-5
32280.0	1.329047006444861E-5
32281.0	1.32602300870551E-5
32282.0	1.32602300870551E-5
32283.0	1.32602300870551E-5
32284.0	1.3229990109661586E-5
32285.0	1.3229990109661586E-5
32286.0	1.3229990109661586E-5
32287.0	1.3229990109661586E-5
32288.0	1.3229990109661586E-5
32289.0	1.3229990109661586E-5
32290.0	1.324511009835834E-5
32291.0	1.324511009835834E-5
32292.0	1.324511009835834E-5
32293.0	1.324511009835834E-5
32294.0	1.3229990109661586E-5
32295.0	1.3229990109661586E-5
32296.0	1.3229990109661586E-5
32297.0	1.3229990109661586E-5
32298.0	1.321487012096483E-5
32299.0	1.321487012096483E-5
32300.0	1.321487012096483E-5
32301.0	1.321487012096483E-5
32302.0	1.321487012096483E-5
32303.0	1.321487012096483E-5
32304.0	1.321487012096483E-5
32305.0	1.321487012096483E-5
32306.0	1.3199750132268073E-5
32307.0	1.3199750132268073E-5
32308.0	1.3199750132268073E-5
32309.0	1.3199750132268073E-5
32310.0	1.3199750132268073E-5
32311.0	1.3199750132268073E-5
32312.0	1.3199750132268073E-5
32313.0	1.3199750132268073E-5
32314.0	1.3199750132268073E-5
32315.0	1.3199750132268073E-5
32316.0	1.3184630143571317E-5
32317.0	1.321487012096483E-5
32318.0	1.321487012096483E-5
32319.0	1.321487012096483E-5
32320.0	1.3184630143571317E-5
32321.0	1.3184630143571317E-5
32322.0	1.321487012096483E-5
32323.0	1.321487012096483E-5
32324.0	1.3199750132268073E-5
32325.0	1.3199750132268073E-5
32326.0	1.3199750132268073E-5
32327.0	1.3184630143571317E-5
32328.0	1.3169510154874562E-5
32329.0	1.3169510154874562E-5
32330.0	1.3169510154874562E-5
32331.0	1.3169510154874562E-5
32332.0	1.3154390166177805E-5
32333.0	1.3139270177481049E-5
32334.0	1.3139270177481049E-5
32335.0	1.3139270177481049E-5
32336.0	1.3139270177481049E-5
32337.0	1.3139270177481049E-5
32338.0	1.3139270177481049E-5
32339.0	1.3139270177481049E-5
32340.0	1.3139270177481049E-5
32341.0	1.3139270177481049E-5
32342.0	1.3139270177481049E-5
32343.0	1.3139270177481049E-5
32344.0	1.3124150188784293E-5
32345.0	1.3124150188784293E-5
32346.0	1.3139270177481049E-5
32347.0	1.3124150188784293E-5
32348.0	1.3109030200087535E-5
32349.0	1.3124150188784293E-5
32350.0	1.3124150188784293E-5
32351.0	1.3109030200087535E-5
32352.0	1.3093910211390781E-5
32353.0	1.3093910211390781E-5
32354.0	1.3093910211390781E-5
32355.0	1.3093910211390781E-5
32356.0	1.3093910211390781E-5
32357.0	1.3093910211390781E-5
32358.0	1.3078790222694025E-5
32359.0	1.3078790222694025E-5
32360.0	1.3093910211390781E-5
32361.0	1.3093910211390781E-5
32362.0	1.3078790222694025E-5
32363.0	1.3078790222694025E-5
32364.0	1.3078790222694025E-5
32365.0	1.3078790222694025E-5
32366.0	1.3078790222694025E-5
32367.0	1.306367023399727E-5
32368.0	1.3078790222694025E-5
32369.0	1.306367023399727E-5
32370.0	1.3033430256603758E-5
32371.0	1.3033430256603758E-5
32372.0	1.3033430256603758E-5
32373.0	1.3033430256603758E-5
32374.0	1.3033430256603758E-5
32375.0	1.3033430256603758E-5
32376.0	1.3033430256603758E-5
32377.0	1.3048550245300512E-5
32378.0	1.3048550245300512E-5
32379.0	1.3048550245300512E-5
32380.0	1.3033430256603758E-5
32381.0	1.3033430256603758E-5
32382.0	1.3033430256603758E-5
32383.0	1.3033430256603758E-5
32384.0	1.3033430256603758E-5
32385.0	1.3033430256603758E-5
32386.0	1.3033430256603758E-5
32387.0	1.3048550245300512E-5
32388.0	1.3048550245300512E-5
32389.0	1.3018310267907002E-5
32390.0	1.3018310267907002E-5
32391.0	1.3018310267907002E-5
32392.0	1.3018310267907002E-5
32393.0	1.2988070290513488E-5
32394.0	1.294271032442322E-5
32395.0	1.2927590335726464E-5
32396.0	1.2897350358332951E-5
32397.0	1.2836870403545927E-5
32398.0	1.2806630426152414E-5
32399.0	1.2806630426152414E-5
32400.0	1.2806630426152414E-5
32401.0	1.279151043745566E-5
32402.0	1.2776390448758904E-5
32403.0	1.274615047136539E-5
32404.0	1.274615047136539E-5
32405.0	1.274615047136539E-5
32406.0	1.274615047136539E-5
32407.0	1.274615047136539E-5
32408.0	1.274615047136539E-5
32409.0	1.274615047136539E-5
32410.0	1.2731030482668636E-5
32411.0	1.2715910493971877E-5
32412.0	1.2700790505275122E-5
32413.0	1.2700790505275122E-5
32414.0	1.2700790505275122E-5
32415.0	1.2685670516578367E-5
32416.0	1.2685670516578367E-5
32417.0	1.2670550527881609E-5
32418.0	1.2655430539184853E-5
32419.0	1.2670550527881609E-5
32420.0	1.2655430539184853E-5
32421.0	1.2655430539184853E-5
32422.0	1.2655430539184853E-5
32423.0	1.2655430539184853E-5
32424.0	1.2655430539184853E-5
32425.0	1.2655430539184853E-5
32426.0	1.2640310550488099E-5
32427.0	1.2640310550488099E-5
32428.0	1.2625190561791343E-5
32429.0	1.2625190561791343E-5
32430.0	1.2625190561791343E-5
32431.0	1.2625190561791343E-5
32432.0	1.259495058439783E-5
32433.0	1.259495058439783E-5
32434.0	1.2564710607004318E-5
32435.0	1.2564710607004318E-5
32436.0	1.2564710607004318E-5
32437.0	1.2534470629610806E-5
32438.0	1.2519350640914048E-5
32439.0	1.2504230652217292E-5
32440.0	1.2489110663520538E-5
32441.0	1.2489110663520538E-5
32442.0	1.2489110663520538E-5
32443.0	1.2443750697430269E-5
32444.0	1.2443750697430269E-5
32445.0	1.2443750697430269E-5
32446.0	1.2458870686127024E-5
32447.0	1.2458870686127024E-5
32448.0	1.2458870686127024E-5
32449.0	1.2458870686127024E-5
32450.0	1.2458870686127024E-5
32451.0	1.2458870686127024E-5
32452.0	1.2458870686127024E-5
32453.0	1.2443750697430269E-5
32454.0	1.2443750697430269E-5
32455.0	1.2428630708733511E-5
32456.0	1.2428630708733511E-5
32457.0	1.2413510720036757E-5
32458.0	1.2413510720036757E-5
32459.0	1.239839073134E-5
32460.0	1.2413510720036757E-5
32461.0	1.2413510720036757E-5
32462.0	1.2413510720036757E-5
32463.0	1.2413510720036757E-5
32464.0	1.2413510720036757E-5
32465.0	1.2428630708733511E-5
32466.0	1.2428630708733511E-5
32467.0	1.2413510720036757E-5
32468.0	1.239839073134E-5
32469.0	1.239839073134E-5
32470.0	1.239839073134E-5
32471.0	1.239839073134E-5
32472.0	1.239839073134E-5
32473.0	1.239839073134E-5
32474.0	1.239839073134E-5
32475.0	1.2383270742643245E-5
32476.0	1.2368150753946487E-5
32477.0	1.2368150753946487E-5
32478.0	1.2368150753946487E-5
32479.0	1.2368150753946487E-5
32480.0	1.2368150753946487E-5
32481.0	1.2368150753946487E-5
32482.0	1.2383270742643245E-5
32483.0	1.239839073134E-5
32484.0	1.239839073134E-5
32485.0	1.2383270742643245E-5
32486.0	1.2368150753946487E-5
32487.0	1.2353030765249731E-5
32488.0	1.2353030765249731E-5
32489.0	1.2353030765249731E-5
32490.0	1.2337910776552977E-5
32491.0	1.2337910776552977E-5
32492.0	1.2353030765249731E-5
32493.0	1.2307670799159464E-5
32494.0	1.2292550810462708E-5
32495.0	1.2307670799159464E-5
32496.0	1.227743082176595E-5
32497.0	1.227743082176595E-5
32498.0	1.224719084437244E-5
32499.0	1.224719084437244E-5
32500.0	1.224719084437244E-5
32501.0	1.224719084437244E-5
32502.0	1.224719084437244E-5
32503.0	1.224719084437244E-5
32504.0	1.224719084437244E-5
32505.0	1.224719084437244E-5
32506.0	1.224719084437244E-5
32507.0	1.224719084437244E-5
32508.0	1.224719084437244E-5
32509.0	1.224719084437244E-5
32510.0	1.2232070855675682E-5
32511.0	1.2216950866978927E-5
32512.0	1.2216950866978927E-5
32513.0	1.2216950866978927E-5
32514.0	1.2216950866978927E-5
32515.0	1.2216950866978927E-5
32516.0	1.2216950866978927E-5
32517.0	1.2216950866978927E-5
32518.0	1.2216950866978927E-5
32519.0	1.2216950866978927E-5
32520.0	1.2216950866978927E-5
32521.0	1.224719084437244E-5
32522.0	1.2232070855675682E-5
32523.0	1.2232070855675682E-5
32524.0	1.224719084437244E-5
32525.0	1.2232070855675682E-5
32526.0	1.2232070855675682E-5
32527.0	1.2232070855675682E-5
32528.0	1.2232070855675682E-5
32529.0	1.2232070855675682E-5
32530.0	1.2232070855675682E-5
32531.0	1.2232070855675682E-5
32532.0	1.2232070855675682E-5
32533.0	1.2232070855675682E-5
32534.0	1.2232070855675682E-5
32535.0	1.2232070855675682E-5
32536.0	1.2232070855675682E-5
32537.0	1.2232070855675682E-5
32538.0	1.2232070855675682E-5
32539.0	1.2216950866978927E-5
32540.0	1.2232070855675682E-5
32541.0	1.2232070855675682E-5
32542.0	1.2232070855675682E-5
32543.0	1.2216950866978927E-5
32544.0	1.2201830878282172E-5
32545.0	1.2201830878282172E-5
32546.0	1.2201830878282172E-5
32547.0	1.2216950866978927E-5
32548.0	1.2216950866978927E-5
32549.0	1.2216950866978927E-5
32550.0	1.2232070855675682E-5
32551.0	1.2232070855675682E-5
32552.0	1.2216950866978927E-5
32553.0	1.2201830878282172E-5
32554.0	1.2201830878282172E-5
32555.0	1.2201830878282172E-5
32556.0	1.2201830878282172E-5
32557.0	1.2201830878282172E-5
32558.0	1.2156470912191903E-5
32559.0	1.212623093479839E-5
32560.0	1.212623093479839E-5
32561.0	1.212623093479839E-5
32562.0	1.212623093479839E-5
32563.0	1.212623093479839E-5
32564.0	1.212623093479839E-5
32565.0	1.2111110946101635E-5
32566.0	1.2111110946101635E-5
32567.0	1.2111110946101635E-5
32568.0	1.209599095740488E-5
32569.0	1.2080870968708122E-5
32570.0	1.2050630991314611E-5
32571.0	1.2035511002617852E-5
32572.0	1.2035511002617852E-5
32573.0	1.2035511002617852E-5
32574.0	1.2035511002617852E-5
32575.0	1.2035511002617852E-5
32576.0	1.2020391013921098E-5
32577.0	1.2020391013921098E-5
32578.0	1.2035511002617852E-5
32579.0	1.2020391013921098E-5
32580.0	1.2020391013921098E-5
32581.0	1.2020391013921098E-5
32582.0	1.2020391013921098E-5
32583.0	1.2020391013921098E-5
32584.0	1.2020391013921098E-5
32585.0	1.2020391013921098E-5
32586.0	1.2020391013921098E-5
32587.0	1.2020391013921098E-5
32588.0	1.2020391013921098E-5
32589.0	1.2005271025224342E-5
32590.0	1.2005271025224342E-5
32591.0	1.2005271025224342E-5
32592.0	1.2005271025224342E-5
32593.0	1.2005271025224342E-5
32594.0	1.2005271025224342E-5
32595.0	1.2005271025224342E-5
32596.0	1.2005271025224342E-5
32597.0	1.2020391013921098E-5
32598.0	1.2005271025224342E-5
32599.0	1.2005271025224342E-5
32600.0	1.2020391013921098E-5
32601.0	1.2020391013921098E-5
32602.0	1.2005271025224342E-5
32603.0	1.2005271025224342E-5
32604.0	1.1990151036527584E-5
32605.0	1.1975031047830829E-5
32606.0	1.1975031047830829E-5
32607.0	1.1975031047830829E-5
32608.0	1.1990151036527584E-5
32609.0	1.1990151036527584E-5
32610.0	1.1975031047830829E-5
32611.0	1.1975031047830829E-5
32612.0	1.1959911059134074E-5
32613.0	1.1959911059134074E-5
32614.0	1.1944791070437318E-5
32615.0	1.1944791070437318E-5
32616.0	1.192967108174056E-5
32617.0	1.192967108174056E-5
32618.0	1.192967108174056E-5
32619.0	1.192967108174056E-5
32620.0	1.1944791070437318E-5
32621.0	1.1944791070437318E-5
32622.0	1.1944791070437318E-5
32623.0	1.1944791070437318E-5
32624.0	1.1944791070437318E-5
32625.0	1.1959911059134074E-5
32626.0	1.1959911059134074E-5
32627.0	1.1959911059134074E-5
32628.0	1.1944791070437318E-5
32629.0	1.1944791070437318E-5
32630.0	1.192967108174056E-5
32631.0	1.1899431104347049E-5
32632.0	1.1899431104347049E-5
32633.0	1.1899431104347049E-5
32634.0	1.1884311115650293E-5
32635.0	1.1884311115650293E-5
32636.0	1.1838951149560025E-5
32637.0	1.1838951149560025E-5
32638.0	1.1823831160863268E-5
32639.0	1.1823831160863268E-5
32640.0	1.1823831160863268E-5
32641.0	1.1823831160863268E-5
32642.0	1.1823831160863268E-5
32643.0	1.1808711172166512E-5
32644.0	1.1808711172166512E-5
32645.0	1.1793591183469756E-5
32646.0	1.1793591183469756E-5
32647.0	1.1793591183469756E-5
32648.0	1.1793591183469756E-5
32649.0	1.1793591183469756E-5
32650.0	1.1793591183469756E-5
32651.0	1.1793591183469756E-5
32652.0	1.1793591183469756E-5
32653.0	1.1793591183469756E-5
32654.0	1.1793591183469756E-5
32655.0	1.1778471194773E-5
32656.0	1.1778471194773E-5
32657.0	1.1778471194773E-5
32658.0	1.1778471194773E-5
32659.0	1.1778471194773E-5
32660.0	1.1763351206076244E-5
32661.0	1.1763351206076244E-5
32662.0	1.1763351206076244E-5
32663.0	1.1763351206076244E-5
32664.0	1.1763351206076244E-5
32665.0	1.1763351206076244E-5
32666.0	1.1763351206076244E-5
32667.0	1.1763351206076244E-5
32668.0	1.1763351206076244E-5
32669.0	1.1748231217379488E-5
32670.0	1.1748231217379488E-5
32671.0	1.1748231217379488E-5
32672.0	1.1748231217379488E-5
32673.0	1.1748231217379488E-5
32674.0	1.1748231217379488E-5
32675.0	1.1748231217379488E-5
32676.0	1.1748231217379488E-5
32677.0	1.1733111228682732E-5
32678.0	1.1717991239985976E-5
32679.0	1.170287125128922E-5
32680.0	1.170287125128922E-5
32681.0	1.1687751262592463E-5
